epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.0368640648596215,0.7256541649500529,0.0020138788907209373,0.4348387664014643,0.2434776910778248,0.0,0.5066666666666667,0.5877566964285714,0.49974953309017456,0.0005625954663352759,0.37111198902130127,0.47388532757759094,0.39660564064979553,0.0771443173289299,0.7666666666666667,0.0,0.0,0.0,0.951960403726708,0.23333333333333334,0.0,1.0,57,0,57
2,0.9801157360727136,0.7057826997655811,0.01234143152550766,0.36422347435445496,0.2296289521636385,0.0,0.5433333333333333,0.5945200892857142,0.4992540733981866,0.0004338254234012724,0.304575115442276,0.4123843312263489,0.3335217833518982,0.14022821187973022,0.7666666666666667,0.0,0.0,0.0,0.953125,0.23333333333333334,0.0,1.0,57,0,57
3,0.9489283751357686,0.6994993894389181,0.02763942036439072,0.308307072429946,0.21166600535313287,0.0,0.5833333333333334,0.6084765625,0.49830538327016444,0.00034124243724032897,0.25073856115341187,0.36831575632095337,0.28451821208000183,0.18923181295394897,0.7666666666666667,0.0,0.0,0.0,0.9469138198757764,0.23333333333333334,0.0,1.0,57,0,57
4,0.9252076230265878,0.6924290151307078,0.043856229237986336,0.2650166650613149,0.19341809279990918,0.0,0.5933333333333334,0.628755580357143,0.4971552437146141,0.00028056238366072205,0.206159770488739,0.3383121192455292,0.2470695674419403,0.2266804426908493,0.7666666666666667,0.0,0.0,0.0,0.9460403726708075,0.23333333333333334,0.0,1.0,57,0,57
5,0.912308748924371,0.6902971448320331,0.05830826390195976,0.23312316767194055,0.1774554065231121,0.0,0.585,0.6499441964285715,0.49408944242237757,0.00026707025443267247,0.16853025555610657,0.3290720582008362,0.2201654464006424,0.25358453392982483,0.7666666666666667,0.0,0.0,0.0,0.9425465838509317,0.23333333333333334,0.0,1.0,57,0,57
6,0.8953284847013878,0.6799392808567394,0.06971008849866463,0.21105175894318204,0.164950327891292,0.0,0.62,0.6635435267857144,0.48955609148649293,0.0003106434728992595,0.13695067167282104,0.3429011106491089,0.20310935378074646,0.27064067125320435,0.7666666666666667,0.0,0.0,0.0,0.9174107142857142,0.23333333333333334,0.0,1.0,57,0,57
7,0.8714082024314187,0.659478323026137,0.07717691226439043,0.19806260638164752,0.15675388570084717,0.0,0.6266666666666667,0.6665066964285714,0.48220025403892103,0.0004486561343638283,0.11097992956638336,0.3657956123352051,0.19416910409927368,0.27958089113235474,0.7666666666666667,0.0,0.0,0.0,0.888975155279503,0.23333333333333334,0.0,1.0,57,0,57
8,0.8543236517544949,0.6439461572603746,0.0813696173330148,0.19146448035131802,0.15201554311947388,0.0,0.6233333333333333,0.6708035714285714,0.4788075859530183,0.0006969742989343958,0.09049568325281143,0.39384379982948303,0.18861153721809387,0.28513845801353455,0.7666666666666667,0.0,0.0,0.0,0.891110248447205,0.23333333333333334,0.0,1.0,57,0,57
9,0.843544526533647,0.6345553000768026,0.08455391736193137,0.18612564174514828,0.14835350621830334,0.00014149073952770172,0.6466666666666666,0.6818750000000001,0.47372721780437443,0.0008871582853537278,0.07963452488183975,0.39996665716171265,0.1837184578180313,0.2900315225124359,0.7666666666666667,0.0,0.0,0.0,0.9018827639751552,0.23333333333333334,0.0,1.0,57,0,57
10,0.8431888647151716,0.6355348933826793,0.08737850866534493,0.18125994616385663,0.14497595980311884,0.0027814175436188552,0.6483333333333333,0.6808370535714285,0.4748970196087664,0.0009969370157429666,0.07463520765304565,0.396484375,0.18019498884677887,0.29355499148368835,0.7666666666666667,0.0,0.0,0.0,0.9140139751552795,0.23333333333333334,0.0,1.0,57,0,57
11,0.8389772700540947,0.6320343225291281,0.08900994897791834,0.17859011098290933,0.14290455615881717,0.00514505090276626,0.645,0.6823325892857142,0.4731392541900842,0.0011513687539704595,0.07028837502002716,0.3968806862831116,0.17683681845664978,0.29691314697265625,0.7666666666666667,0.0,0.0,0.0,0.922748447204969,0.23333333333333334,0.0,1.0,57,0,57
12,0.8284022708733877,0.6221539612972375,0.09087061746553941,0.1757016062284961,0.14065426633213507,0.008073438897333814,0.64,0.6825892857142858,0.4746927482927832,0.0012381242431178125,0.06952227652072906,0.4132789969444275,0.1746046245098114,0.299145370721817,0.7666666666666667,0.0,0.0,0.0,0.9335209627329192,0.23333333333333334,0.0,1.0,57,0,57
13,0.8243498422882773,0.6187514075727174,0.09262639950170662,0.17301479230324426,0.13844219527461313,0.009441982827741991,0.635,0.6824441964285713,0.47316314876597226,0.0012679447315873183,0.06515756994485855,0.452891081571579,0.17151427268981934,0.3022357225418091,0.7666666666666667,0.0,0.0,0.0,0.937791149068323,0.23333333333333334,0.0,1.0,57,0,57
14,0.8244157234827677,0.6192747724778724,0.09429494765671817,0.17071374979886142,0.1363837391589627,0.011681988722447193,0.6433333333333333,0.6809040178571429,0.4752235210892291,0.001364007630124406,0.0647532194852829,0.4866701066493988,0.16982100903987885,0.3039289712905884,0.7666666666666667,0.0,0.0,0.0,0.9448757763975155,0.23333333333333334,0.0,1.0,57,0,57
15,0.8203453448685732,0.6155698200066885,0.09594207144144809,0.16857975947134424,0.1343700551625454,0.0124699339468145,0.6416666666666667,0.6817857142857142,0.47378648122833733,0.0014170015100248609,0.062620148062706,0.5301063060760498,0.16747096180915833,0.3062790334224701,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9466226708074534,0.22916666666666666,0.0,1.0,56,0,56
16,0.8218809501691298,0.617371356396964,0.0974330080277992,0.1667744880824378,0.13249248920968085,0.013917658097026024,0.6433333333333333,0.683359375,0.47424925452295635,0.00151777651273843,0.057131268084049225,0.5637223124504089,0.16571693122386932,0.3081474304199219,0.7708333333333334,1.0,0.017857142857142856,0.03508771929824561,0.9487577639751552,0.22916666666666666,0.0,1.0,56,0,56
17,0.8181030587716536,0.6139680381977197,0.09899444381395976,0.16470441018993204,0.1305840810139974,0.01384860896646525,0.6433333333333333,0.6819754464285714,0.4742102370184752,0.0014479437262652386,0.05323931574821472,0.5904297232627869,0.16384515166282654,0.3102417588233948,0.775,1.0,0.03571428571428571,0.06896551724137931,0.953222049689441,0.225,0.0,1.0,55,0,55
18,0.812753130089153,0.6088026861349741,0.10043414727304921,0.1630784169291005,0.1287803832780231,0.01450205837009531,0.64,0.6829352678571429,0.47398510514671344,0.0014807580243513892,0.04832916334271431,0.6287240386009216,0.16209349036216736,0.312312513589859,0.775,1.0,0.03571428571428571,0.06896551724137931,0.9539013975155279,0.225,0.0,1.0,55,0,55
19,0.8118376677686517,0.608198650858619,0.10226954034332073,0.16084015753233072,0.12659644109733176,0.013817266123651556,0.6433333333333333,0.6834040178571428,0.47494993073657904,0.0015762934538846214,0.04582282528281212,0.6512593030929565,0.1601581573486328,0.3144356310367584,0.7791666666666667,1.0,0.05357142857142857,0.1016949152542373,0.9554541925465839,0.22083333333333333,0.0,1.0,54,0,54
20,0.8096193752505563,0.6060820619265238,0.10362875156781891,0.15942342647097327,0.12490127337249843,0.014013321632801584,0.6483333333333333,0.6849330357142858,0.4733408508264479,0.0016511635004655655,0.04237106814980507,0.6760357022285461,0.1583995670080185,0.3165521025657654,0.7875,1.0,0.08928571428571429,0.16393442622950818,0.9562305900621118,0.2125,0.0,1.0,52,0,52
21,0.8050763245784875,0.6016275783379873,0.10519889200275595,0.15781878341328015,0.12299176892547896,0.014309651472351768,0.6483333333333333,0.6854241071428571,0.4746289952353083,0.0015739032409548986,0.039438825100660324,0.7001466155052185,0.15725736320018768,0.31811511516571045,0.7875,1.0,0.08928571428571429,0.16393442622950818,0.9582686335403727,0.2125,0.0,1.0,52,0,52
22,0.8030462517882838,0.5996228167504976,0.1065762225877155,0.15652052651752124,0.12125067954713648,0.01556733569525408,0.6383333333333333,0.6845758928571428,0.4745266784919604,0.0017037836139824128,0.037238769233226776,0.7260681390762329,0.15591290593147278,0.3202158808708191,0.7916666666666666,1.0,0.10714285714285714,0.1935483870967742,0.9601125776397516,0.20833333333333334,0.0,1.0,51,0,51
23,0.8009043408162666,0.5974826275399236,0.10824788768183101,0.1549516482786699,0.11926203898408196,0.01547658323507869,0.6383333333333333,0.6826674107142857,0.4743098615109365,0.0016692637211897156,0.034837909042835236,0.7438895106315613,0.15420545637607574,0.32261356711387634,0.7916666666666666,1.0,0.10714285714285714,0.1935483870967742,0.9610830745341614,0.20833333333333334,0.0,1.0,51,0,51
24,0.7960818274454637,0.5926712480458346,0.10962153971195221,0.1536722289341869,0.11755004107500568,0.014854043510488489,0.6366666666666667,0.6818750000000001,0.47508522089956107,0.0017068864509576197,0.03131987899541855,0.758905291557312,0.15289942920207977,0.3246394991874695,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9620535714285714,0.20416666666666666,0.0,1.0,50,0,50
25,0.7965238437508092,0.592994953195254,0.11122303219004111,0.1523822828224211,0.11560546956730611,0.015218841631642797,0.6383333333333333,0.6836383928571428,0.4749923925331127,0.0018197119008453394,0.029276162385940552,0.7800281643867493,0.1519193947315216,0.3265659511089325,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9622476708074534,0.20416666666666666,0.0,1.0,50,0,50
26,0.7937372037858674,0.5901438377120278,0.11269542958700296,0.1511159340540568,0.11383729597384279,0.01716990994684624,0.6416666666666667,0.684955357142857,0.4751333895253634,0.0018073477179066024,0.02670261450111866,0.7911750674247742,0.1506887525320053,0.3287072777748108,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9629270186335404,0.20416666666666666,0.0,1.0,50,0,50
27,0.7898131130319653,0.5860328285983114,0.114109593584682,0.15011820197105408,0.11210843028895782,0.01743369148761937,0.635,0.6857254464285714,0.476430401667696,0.0017985499245255735,0.02471551112830639,0.8092859387397766,0.14981193840503693,0.330716073513031,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9624417701863353,0.20416666666666666,0.0,1.0,50,0,50
28,0.7925729254881541,0.5886919358462999,0.11551740889747937,0.14898382759455478,0.11038380432309526,0.01681444209746339,0.6433333333333333,0.6861830357142857,0.4754071613473406,0.0018997054589404302,0.02321094088256359,0.81745445728302,0.14845925569534302,0.3326926529407501,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9622476708074534,0.20416666666666666,0.0,1.0,50,0,50
29,0.785577264699069,0.5816029888210874,0.11692942487019481,0.14782302939530576,0.10868457637049934,0.019428077153861523,0.64,0.6885044642857142,0.47465207682211713,0.0019105842820312264,0.02125605195760727,0.8313704133033752,0.14745336771011353,0.3344014286994934,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9616653726708075,0.20416666666666666,0.0,1.0,50,0,50
30,0.7835973058686112,0.5794049365953966,0.11820308130347368,0.1470114089774363,0.10711528902704065,0.01922581387175755,0.645,0.6899665178571429,0.47565902681664085,0.0019368692424684537,0.019805310294032097,0.8423690795898438,0.14684806764125824,0.3358346223831177,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9606948757763976,0.20416666666666666,0.0,1.0,50,0,50
31,0.7792645765073372,0.5748421929099343,0.11950690028342334,0.1461772977402716,0.10555243209907503,0.019915624747447895,0.64,0.6889620535714286,0.4756071128490514,0.001956234393274468,0.01869862899184227,0.8510417342185974,0.14590685069561005,0.3374899625778198,0.7958333333333333,1.0,0.125,0.2222222222222222,0.9601125776397514,0.20416666666666666,0.0,1.0,50,0,50
32,0.7796057634281389,0.5749966298991983,0.12088612162254074,0.14520312371579083,0.10389180334680008,0.020319637278038444,0.6416666666666667,0.6922209821428573,0.47465312331698667,0.002014282027217136,0.017128389328718185,0.8575606942176819,0.14488258957862854,0.33932140469551086,0.8,1.0,0.14285714285714285,0.25,0.9596273291925466,0.2,0.0,1.0,49,0,49
33,0.7751656770706177,0.5702870871984598,0.122088121193828,0.14453745339856003,0.10242808440869505,0.02111864137943044,0.6283333333333333,0.6902008928571428,0.4736299128518051,0.002037921574700511,0.01603175699710846,0.8631026744842529,0.14381812512874603,0.3408425450325012,0.7958333333333333,0.8888888888888888,0.14285714285714285,0.24615384615384617,0.9577833850931677,0.20416666666666666,0.0,0.8333333333333334,48,0,48
34,0.7741605160814343,0.5691158387697104,0.12346897104924376,0.14352792388562,0.10076371298143358,0.02358093626345649,0.6316666666666667,0.6900334821428571,0.4737240909299999,0.002026915846561844,0.01485819648951292,0.8659631013870239,0.14313678443431854,0.3419444262981415,0.8,0.9,0.16071428571428573,0.2727272727272727,0.9578804347826086,0.2,0.0,0.8333333333333334,47,0,47
35,0.7736619521271099,0.5684101766709125,0.12457265298474919,0.14285008835070062,0.09941801349773552,0.023801576459046566,0.6333333333333333,0.6933705357142858,0.47241763901416844,0.0020474060315102565,0.013871505856513977,0.8729983568191528,0.14228986203670502,0.3432491421699524,0.8,0.9,0.16071428571428573,0.2727272727272727,0.9564246894409938,0.2,0.0,0.8333333333333334,47,0,47
36,0.7655030254161719,0.5599616982720115,0.1256504203333999,0.14232960952953858,0.09811613155585347,0.021261567249894142,0.635,0.6936830357142858,0.4726952274392188,0.002130560195920142,0.012848642654716969,0.8767948150634766,0.14202333986759186,0.3440406918525696,0.8041666666666667,0.9090909090909091,0.17857142857142858,0.29850746268656714,0.9553571428571429,0.19583333333333333,0.0,0.8333333333333334,46,0,46
37,0.7606330252054966,0.5548048330978914,0.12682589346712286,0.1417066165895173,0.09671756207491412,0.023873094384643165,0.6366666666666667,0.6909486607142857,0.4751707741506232,0.0021463959287344055,0.011793853715062141,0.8772121667861938,0.14142268896102905,0.3451862931251526,0.8041666666666667,0.9090909090909091,0.17857142857142858,0.29850746268656714,0.95506599378882,0.19583333333333333,0.0,0.8333333333333334,46,0,46
38,0.7549083431561788,0.5489661151712592,0.12793721168330222,0.14086587885112473,0.0953646559606899,0.025382464779823116,0.635,0.6910379464285714,0.4761435623039814,0.00226384648086616,0.010924424044787884,0.8788661956787109,0.14069898426532745,0.346247136592865,0.8041666666666667,0.9090909090909091,0.17857142857142858,0.29850746268656714,0.9538043478260869,0.19583333333333333,0.0,0.8333333333333334,46,0,46
39,0.75378853263277,0.5476297361381126,0.1290113679838903,0.14022039260828134,0.09408734863003095,0.025683292921519642,0.63,0.6909821428571429,0.4743078960156659,0.0022490942060495868,0.01011529378592968,0.8801645636558533,0.13964414596557617,0.3478761613368988,0.8083333333333333,0.9166666666666666,0.19642857142857142,0.3235294117647059,0.9525427018633541,0.19166666666666668,0.0,0.8333333333333334,45,0,45
40,0.75005247556802,0.5437045503746379,0.13011297267494779,0.13950199678991781,0.09278170798312534,0.02749359751628204,0.6416666666666667,0.6909375,0.4753590298345356,0.002330240130311612,0.009296981617808342,0.878628134727478,0.13907678425312042,0.3489069938659668,0.8083333333333333,0.9166666666666666,0.19642857142857142,0.3235294117647059,0.9516692546583851,0.19166666666666668,0.0,0.8333333333333334,45,0,45
41,0.7430698989015637,0.5366282991387628,0.1312279678655393,0.13860501236084735,0.09148110009052536,0.028765903193164955,0.6316666666666667,0.6910044642857143,0.4775255966017564,0.0023350548845800486,0.008610873483121395,0.8801476359367371,0.13843578100204468,0.35005155205726624,0.8083333333333333,0.9166666666666666,0.19642857142857142,0.3235294117647059,0.95215450310559,0.19166666666666668,0.0,0.8333333333333334,45,0,45
42,0.7452756509636388,0.5387211247827067,0.13218433838902097,0.13789156643730222,0.09036054789568439,0.030074737373400818,0.6366666666666667,0.6876004464285714,0.4766940653949782,0.0024915188744974635,0.00807220209389925,0.8777283430099487,0.13734914362430573,0.35144132375717163,0.8083333333333333,0.9166666666666666,0.19642857142857142,0.3235294117647059,0.9517663043478262,0.19166666666666668,0.0,0.8333333333333334,45,0,45
43,0.738624505924456,0.5319441313093359,0.13316935029896823,0.13717309295228033,0.0892051663814169,0.029782527662587887,0.6366666666666667,0.6900892857142856,0.4775305976676546,0.0024721079019152307,0.0076483129523694515,0.876539945602417,0.13689061999320984,0.35219621658325195,0.8083333333333333,0.9166666666666666,0.19642857142857142,0.3235294117647059,0.9505046583850931,0.19166666666666668,0.0,0.8333333333333334,45,0,45
44,0.7365152980342056,0.5297708294608376,0.13399477822310996,0.13650065886251855,0.08824127359372197,0.030877546012175804,0.635,0.6900892857142857,0.47682911543466727,0.0025038998044857926,0.0071845753118395805,0.8745654821395874,0.13604669272899628,0.3532678484916687,0.8125,0.9230769230769231,0.21428571428571427,0.34782608695652173,0.9505046583850931,0.1875,0.0,0.8333333333333334,44,0,44
45,0.7312496078736854,0.5244797635259051,0.13490623619520303,0.13568018963842682,0.0871836928029855,0.03218343159691854,0.6283333333333333,0.6881249999999999,0.48227768950904104,0.002507372147220215,0.006682476960122585,0.8727357983589172,0.1357424110174179,0.35387811064720154,0.8125,0.9230769230769231,0.21428571428571427,0.34782608695652173,0.9496312111801242,0.1875,0.0,0.8333333333333334,44,0,44
46,0.7308678238680868,0.523983664133332,0.13560687524802756,0.13521145645416144,0.0863589323831327,0.033949433007475105,0.6416666666666667,0.6947879464285713,0.47618631694420155,0.0025602191347967496,0.006364255212247372,0.869654655456543,0.13468234241008759,0.35515880584716797,0.8125,0.9230769230769231,0.21428571428571427,0.34782608695652173,0.9493400621118012,0.1875,0.0,0.8333333333333334,44,0,44
47,0.7278198942993627,0.5209007913416083,0.13649131628600034,0.13443088712114276,0.08533756513938759,0.03722988334343289,0.64,0.6907812499999999,0.47960027445599474,0.0025479665562284717,0.0059699928387999535,0.8756052255630493,0.13416551053524017,0.35597679018974304,0.8125,0.9230769230769231,0.21428571428571427,0.34782608695652173,0.9496312111801242,0.1875,0.0,0.8333333333333334,44,0,44
48,0.7263212854211981,0.5194154729445776,0.13723319633440537,0.13370457743153427,0.08448255784583814,0.037432308732108635,0.635,0.690234375,0.4789097555403787,0.002616582625319786,0.005685152020305395,0.8776949644088745,0.13312500715255737,0.35700225830078125,0.8125,0.9230769230769231,0.21428571428571427,0.34782608695652173,0.9497282608695652,0.1875,0.0,0.8333333333333334,44,0,44
49,0.7207437717553341,0.5138408550710389,0.13792043924331665,0.13304358359539148,0.08370208683790582,0.036777430580872475,0.6316666666666667,0.6916071428571429,0.477243439013231,0.002613861136716988,0.005433463957160711,0.8799281120300293,0.13260190188884735,0.35751035809516907,0.8125,0.9230769230769231,0.21428571428571427,0.34782608695652173,0.9501164596273292,0.1875,0.0,0.8333333333333334,44,0,44
50,0.7160450780030453,0.5091555926835898,0.13856359909881244,0.1324098085363706,0.08296359544902136,0.03875360389550527,0.635,0.6904910714285715,0.48103136231059374,0.002615943487564271,0.005226512905210257,0.8839917778968811,0.13197223842144012,0.3583574891090393,0.8166666666666667,0.9285714285714286,0.23214285714285715,0.37142857142857144,0.9500194099378881,0.18333333333333332,0.0,0.8333333333333334,43,0,43
51,0.7168411738944777,0.5100372672984095,0.13925150781869888,0.13160760045954675,0.08219068226489154,0.04014871461373387,0.645,0.6908203125000001,0.4814011703043717,0.002703700569161976,0.004957623314112425,0.8848996758460999,0.13142798840999603,0.3589555025100708,0.8166666666666667,0.9285714285714286,0.23214285714285715,0.37142857142857144,0.9503105590062112,0.18333333333333332,0.0,0.8333333333333334,43,0,43
52,0.718206934856646,0.5114316402962713,0.1399046376799092,0.13093513430971088,0.08145251046075966,0.041614469761649765,0.6383333333333333,0.6893080357142856,0.48008056484619316,0.002723266936796294,0.004712443333119154,0.8874024152755737,0.13063381612300873,0.35974952578544617,0.8166666666666667,0.9285714285714286,0.23214285714285715,0.37142857142857144,0.9499223602484472,0.18333333333333332,0.0,0.8333333333333334,43,0,43
