epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,1.1818428725907297,0.7256674224680121,0.0021081956152060725,0.4340744244329857,0.2433458553119139,0.0,0.5066666666666667,0.5876339285714286,0.4997587199205816,0.0006645077894173676,0.36894503235816956,0.4706134796142578,0.393813818693161,0.07993613928556442,0.7666666666666667,0.0,0.0,0.0,0.9512810559006212,0.23333333333333334,0.0,1.0,57,0,57
2,1.109262480880275,0.7060345031998374,0.014119847762313757,0.3569005795500495,0.2275346228570649,0.0,0.5366666666666666,0.5939955357142856,0.4993608189578216,0.0006467927684725234,0.29491597414016724,0.3949517607688904,0.32047945261001587,0.15327054262161255,0.7666666666666667,0.0,0.0,0.0,0.9546777950310559,0.23333333333333334,0.0,1.0,57,0,57
3,1.053932350693327,0.7003683971636223,0.03471402869080052,0.28858329852422077,0.2038211892500068,0.0,0.5766666666666667,0.6058928571428572,0.498703503651131,0.000607873185248481,0.23239311575889587,0.32784736156463623,0.2576948404312134,0.21605515480041504,0.7666666666666667,0.0,0.0,0.0,0.9470108695652174,0.23333333333333334,0.0,1.0,57,0,57
4,1.0046638277443973,0.6946294316739747,0.05915534767237576,0.23152698215210077,0.17692564992290555,0.0,0.5833333333333334,0.6225781250000001,0.49827859975653016,0.0005501190493250209,0.18248975276947021,0.2701694965362549,0.20676328241825104,0.2669867277145386,0.7666666666666667,0.0,0.0,0.0,0.9445846273291926,0.23333333333333334,0.0,1.0,57,0,57
5,0.9696172566124888,0.6952434236353094,0.08310762499317978,0.18655453915848877,0.151109121288314,0.0,0.535,0.6423883928571428,0.49688448949110103,0.0004836152233606712,0.14401888847351074,0.2256099134683609,0.16734720766544342,0.3064027726650238,0.7666666666666667,0.0,0.0,0.0,0.9445846273291926,0.23333333333333334,0.0,1.0,57,0,57
6,0.9380850159760677,0.6919094576980128,0.1043066888144522,0.15203965771378894,0.1284980227549871,2.4111854586270496e-05,0.595,0.6575669642857143,0.49667993750569406,0.0004216161592701224,0.11552449315786362,0.19348694384098053,0.13754433393478394,0.3362056612968445,0.7666666666666667,0.0,0.0,0.0,0.9397321428571428,0.23333333333333334,0.0,1.0,57,0,57
7,0.9112844160108855,0.6868943544951353,0.12194367690068303,0.12596684118563478,0.10979763407147292,0.029249639444363613,0.6166666666666667,0.6585044642857143,0.49594870555826365,0.00037230337020997524,0.09322291612625122,0.1733475774526596,0.11512390524148941,0.3586260974407196,0.7666666666666667,0.0,0.0,0.0,0.9230395962732919,0.23333333333333334,0.0,1.0,57,0,57
8,0.8918405933813616,0.683912276318579,0.13595860022487063,0.10660595887086609,0.09498179500753229,0.1486097906123508,0.6083333333333333,0.6525446428571429,0.49430599487906335,0.00034170225571318895,0.07478756457567215,0.16776229441165924,0.09876257926225662,0.3749874234199524,0.7666666666666667,0.0,0.0,0.0,0.8853843167701863,0.23333333333333334,0.0,1.0,57,0,57
9,0.8746641549197111,0.6788088327104395,0.14663004288167664,0.09259367610017459,0.08373011750253764,0.2592505902955026,0.615,0.6549218750000001,0.48938955504020654,0.0003596584314381647,0.06027507036924362,0.19695982336997986,0.08679480105638504,0.386955201625824,0.7666666666666667,0.0,0.0,0.0,0.8419060559006212,0.23333333333333334,0.0,1.0,57,0,57
10,0.8619531654950344,0.6750393609205881,0.15475638549436221,0.08233453863949487,0.07516860792582686,0.3413236890778397,0.6033333333333334,0.6571540178571429,0.486691061994084,0.00040446446721696043,0.04928305000066757,0.23473355174064636,0.07842466980218887,0.39532530307769775,0.7666666666666667,0.0,0.0,0.0,0.8019215838509316,0.23333333333333334,0.0,1.0,57,0,57
