epoch,loss_total,loss_rec,loss_weak_q,loss_sparse,loss_binary,loss_coverage,valid_acc,valid_auc,valid_rmse,q_logits_grad_abs_mean,q_soft_min,q_soft_max,q_soft_mean,q_soft_delta_from_init,q_hat_acc_vs_true,q_hat_precision_vs_true,q_hat_recall_vs_true,q_hat_f1_vs_true,q_hat_auc_vs_true,q_hat_hamming_vs_true,deleted_edge_recovery,added_edge_suppression,q_change_from_noise,q_change_0_to_1,q_change_1_to_0
1,0.854978930333565,0.7098940569778969,0.0013181146689554414,0.46064117910533114,0.2435783849194132,0.0,0.5564267046804466,0.6416828796888929,0.49423701447108087,0.00010230196356383988,0.36675745248794556,0.6331467628479004,0.44243502616882324,0.060849037021398544,0.9545454545454546,1.0,0.8507462686567164,0.9193548387096774,0.9994146912496342,0.045454545454545456,,,10,0,10
2,0.7997829749666411,0.6604662445084802,0.009673396189664972,0.4327073682998789,0.23149337002943302,0.0,0.696840104537895,0.8000284275819358,0.45642356640690146,0.00024204113062045634,0.27230599522590637,0.7315467596054077,0.42850834131240845,0.11936356127262115,0.8227272727272728,0.7692307692307693,0.5970149253731343,0.6722689075630253,0.8661593990830163,0.17727272727272728,,,39,12,27
3,0.6460603886637194,0.5124541181942512,0.02579427150816753,0.4287256881080825,0.21402224461580144,0.0,0.7443573295319553,0.8290044640222992,0.41231310821923756,0.00044027616516767264,0.1929415762424469,0.8074483275413513,0.42316538095474243,0.1632104068994522,0.8045454545454546,0.7,0.6268656716417911,0.6614173228346457,0.8291873963515755,0.19545454545454546,,,43,18,25
4,0.5871747197776005,0.45968467870662955,0.03897070043302815,0.413124168741292,0.1980793897447915,0.0,0.7470895699691138,0.8326348697797195,0.4101984561497734,0.0004189679532608917,0.1648542433977127,0.8515853881835938,0.40290236473083496,0.1942436844110489,0.8136363636363636,0.7166666666666667,0.6417910447761194,0.6771653543307087,0.8469417617793388,0.18636363636363637,,,41,17,24
5,0.5688705207972691,0.4472907529822711,0.05100648233602787,0.394141563567622,0.18334279466291953,0.0,0.744951294844381,0.8326990205177159,0.41003680142720783,0.0004229170279296372,0.1224028617143631,0.8875648379325867,0.3850236237049103,0.21973736584186554,0.8181818181818182,0.7288135593220338,0.6417910447761194,0.6825396825396826,0.8585503853282607,0.18181818181818182,,,40,16,24
6,0.5551309976084479,0.4391521194885517,0.06312173990340068,0.3771019757821642,0.1689988580243341,0.0,0.744832501781896,0.8330587677935394,0.41032753178502057,0.00043141659638234255,0.09287313371896744,0.9123263359069824,0.3691857159137726,0.24072051048278809,0.8454545454545455,0.8,0.6567164179104478,0.7213114754098361,0.8674275680421422,0.15454545454545454,,,34,11,23
7,0.5417431510727981,0.4308265694256487,0.07447970183245067,0.36220090707828256,0.15582119313807324,0.0,0.7430506058446187,0.8322523953039374,0.4113152011516446,0.0004485590987565831,0.07236265391111374,0.9306104183197021,0.3555152118206024,0.25832927227020264,0.8681818181818182,0.8653846153846154,0.6716417910447762,0.7563025210084033,0.8683055311676909,0.1318181818181818,,,29,7,22
8,0.5279639887398687,0.4214672441112584,0.08450136410778966,0.3496738178976651,0.14422555781643967,0.0,0.742575433594678,0.832348907287661,0.41160752408290374,0.0004477743164772682,0.05694174766540527,0.9431843161582947,0.3437173366546631,0.27477312088012695,0.8681818181818182,0.8653846153846154,0.6716417910447762,0.7563025210084033,0.869281045751634,0.1318181818181818,,,29,7,22
9,0.5148630568693424,0.4122562274850648,0.0934460256891004,0.33877073022825965,0.13395818271513643,0.0,0.742575433594678,0.8313171209972111,0.41268735955268593,0.0004608105122440912,0.04549112170934677,0.9530234932899475,0.33325764536857605,0.28872251510620117,0.8727272727272727,0.8823529411764706,0.6716417910447762,0.7627118644067796,0.8681104282509023,0.12727272727272726,,,28,6,22
10,0.5029676998483723,0.4038391601422737,0.10136947369781034,0.32856191643353166,0.12485309112174757,0.0,0.742456640532193,0.8301068046894762,0.4133281324385816,0.00047627458517471776,0.03664785251021385,0.9602556228637695,0.32367175817489624,0.3008793294429779,0.8727272727272727,0.8979591836734694,0.6567164179104478,0.7586206896551724,0.8663545019998048,0.12727272727272726,,,28,5,23
11,0.4919489822511015,0.39582433423091623,0.10816134756495213,0.3193769711872627,0.11704705899645543,0.0,0.7404371584699454,0.8292020620174113,0.4147302069963006,0.000441596952190719,0.029990868642926216,0.9662609696388245,0.3148501217365265,0.31123533844947815,0.8772727272727273,0.9166666666666666,0.6567164179104478,0.7652173913043478,0.8663545019998049,0.12272727272727273,,,27,4,23
12,0.48072393135777836,0.38738377443675337,0.1144635542456446,0.3105695771759954,0.10983793064951897,0.00036343901316787853,0.7377049180327869,0.8267828301979137,0.4176327439619577,0.00047982670015510944,0.0245465449988842,0.9707469940185547,0.3061797320842743,0.32022640109062195,0.8772727272727273,0.9166666666666666,0.6567164179104478,0.7652173913043478,0.8639157155399474,0.12272727272727273,,,27,4,23
